Feature1,Feature2,Feature3
45.34689543219947,84.9966275075488,129.02623259390379
48.94051645695864,89.01657463112946,380.2458398150776
76.44343347017035,86.53175600028969,239.35844544867706
34.970296716048466,118.62012724996418,297.4926445933734
52.537396614945735,83.93465082103782,300.48834978889
54.676931717654334,67.09801667247392,73.40525166840767
60.857863249393475,115.71529113651509,325.23772622285423
50.97983153470896,118.28358174777603,433.5636609413266
53.08050539504102,97.59296883190227,445.60100759916304
46.08351432578209,77.44608899184394,344.2762101003521
52.69126941245107,61.21501246379821,484.48804726345634
46.5680772450259,100.69638232226077,299.13808273907347
56.21571889856051,110.25297373779,127.43658089902488
46.30389663956366,83.74342746824236,330.0864013726252
53.77100393902187,116.04047262179421,454.588038541064
49.707371863150215,71.3682344198997,179.42602534858838
61.26050250772168,101.4299560617032,132.42445854232733
49.48606276411514,59.32081074942528,483.2521471474895
32.26967531793119,81.02288722267424,383.274636340654
62.619215007139914,64.95677558117245,24.889115188652887
40.94267699137381,111.28231231018133,280.59142951382853
43.4623366135118,106.82146182658603,117.21546435674074
44.04338705956508,148.97799118873917,143.4082112072198
63.74438093170817,103.88520773561491,43.79337109913478
28.643257860213044,91.40471147414203,115.49783473135633
81.37748533659993,79.37309626341523,252.613481605792
60.56056809066052,119.71613764981927,39.28171290599586
52.2323891412916,152.85756749781143,444.84687233662044
49.451059993837134,120.18002312084654,387.70149017909415
52.85554074857657,104.23437410198036,190.69070993015524
55.211224283793385,101.39552563781244,65.11379696581149
56.45215585950057,67.3678710953935,496.98650410124674
55.55604466003449,117.59548576446775,281.653337466026
50.895806812552486,85.63665668428104,211.48763293238494
48.02661579692674,75.96826700349007,99.319608515136
48.487267163464885,96.25615351486718,101.6082964137866
48.05091719647319,84.4198511960457,398.1045792025805
61.337700968670646,81.52288626870529,259.94058674830967
55.935567222808615,90.2220349208014,492.0009804290508
20.596113653357197,62.18791389455656,476.5488641598156
56.55900776529761,94.79014827320296,103.41390129051481
51.94736194718775,104.82036291721033,499.68767741279333
49.81291243554102,80.20769832736775,493.297419822374
46.11481546911114,126.94431866986841,399.63977405742077
61.24112719986013,88.55550450634954,195.454926758704
59.475264621228575,78.44176391173107,112.07239942135033
42.27122332176391,116.33862432042456,51.57935364915378
54.07052287124535,101.29014002614882,25.987115014353357
40.28343265458714,126.8374424514383,410.4011916632672
36.203818352110694,132.1476045984925,472.7808096728202
43.73282775410035,72.37097534120815,386.27865970997357
58.62393472382759,144.526452985208,379.5194205726034
59.53125045376087,52.96876251526265,207.58964666485696
55.130854200972934,74.63443841484872,320.5904831740944
57.25095786847997,73.2650565033471,335.60779721210235
55.16178287114958,126.9721301098254,128.63950811105468
43.585184047770476,110.38142996974993,369.33975083802045
54.31922544673941,105.52713531467255,73.05848321202029
290.02047626138415,51.806999428737086,146.72809325891828
57.542913298135744,99.54608438783406,294.85418838132523
61.88913371474643,148.76396224181744,269.7871283755549
57.083038472010635,110.31143473763203,352.29073404721964
53.51448207541583,93.43709924619132,291.45687646095394
60.701502383164275,121.62552903559529,24.77172727440219
49.7347874075094,102.9139280700404,488.85149856225246
41.18125348772282,90.00184960462525,381.7444788082089
48.36933036056236,86.41399848451401,440.2155987080041
42.55097355193551,110.84602068100708,401.9640795362281
43.24821725025618,94.37470238128968,106.19684705497667
48.55481329284482,103.34164612036142,466.3543775765799
42.075800790000386,53.525674525705284,492.04184881820754
46.9203847036096,97.810552897786,39.336105248561516
31.063853330462145,78.79711649335539,79.21760457773087
52.13293707372939,120.74360138919474,495.14693954796394
50.012054753622245,78.81805844524601,146.73230907420725
41.82911368931809,84.69536976752701,409.9013360403656
56.59245668432405,72.95345243406207,37.071534975788964
59.37570137626558,116.57864581913465,366.2204632020109
33.924401356310256,110.3400842248473,350.69749941201354
42.37275221433786,78.06957751835238,468.8222850811615
42.30857650212702,81.48132520849192,364.3583683730125
40.600968988911355,115.854761971738,20.699810220727365
58.294748419317486,140.85848759339427,225.2263907135378
48.06173861227197,108.95739631556994,173.9453071941337
47.35485158689389,122.96444229523844,285.36316072473034
29.961376355932465,94.72008122108593,214.16127550723047
56.35418030209226,78.75239934488201,140.42157530983695
37.60741605146528,96.65057543284445,330.52243634279546
50.599326302663286,121.71760908854833,155.56796931109778
52.773769379581914,88.67526622520445,425.3286636424645
63.60658595838651,93.0715631073763,161.49689378119214
36.91179600880888,144.49667464492262,257.66713218545397
19.804878441791747,135.27745032604722,413.0108556488739
51.83849544753695,102.8655424663036,411.44460144800024
68.00511181510853,123.58788366173664,293.0460785616205
62.38946352939438,76.22290074203958,189.9604143921923
52.096594152746256,113.29888814467323,278.96974322299536
45.08363814367953,102.13658992860054,424.8417752161029
58.071225966373106,108.43028569976335,109.39060922375448
40.26453800295531,73.11048456030277,61.24255403069956
54.76357769356219,69.00025205583668,291.0161114421228
55.054701591666266,88.79194577506686,287.0214859433048
60.6020990749888,1017.2525950065087,146.57411444599123
77.59660038911078,81.01136729079018,217.23040397425646
53.92415967178767,151.7195307899999,44.264235672235806
44.910363742925014,997.0531395543055,65.38013515817987
49.74425687808006,106.92860507261642,414.16592481935584
32.30924095110882,109.00330762483262,232.2365835090836
43.05286868910942,108.34016623764208,49.90652705741555
45.90717561886896,96.18140674153197,480.934231191286
44.759116020654076,106.47132153653605,104.97072236528848
51.52354872033722,118.93908404366447,158.45433292879684
41.775800676177994,95.384950886055,486.2675142893094
367.2618400394683,128.876418662827,90.4429257924596
50.002070649181974,95.13214183651931,484.3627216923906
49.90699678861385,80.15246027537466,361.11991391367417
46.72105283487082,105.24664477607615,213.4614205787887
51.551906838589794,96.14959881464729,297.46460417691463
58.25098264667635,94.89292478102257,253.94604549429602
41.328697842890996,117.60235842653174,402.36889305948205
43.41883510924743,92.73359471485193,31.42142236226597
46.96273971223335,81.33549048403232,406.69598690701656
36.54129076526785,92.19308313312439,485.3105357589228
41.807421402785025,85.20879311951681,214.78646790354156
45.23779126455341,84.98311564864287,95.70117842602632
58.74389180712728,119.5733336064096,54.40459695230654
52.62561329001925,79.553719190902,173.37778208050426
51.93589911367545,102.37129929425898,65.32715967448982
58.50897962167972,93.35558735383655,114.85580838277431
48.62628211600603,97.80077698154308,327.2180555523091
53.904648499288896,59.266632881005094,207.8890956862585
48.96778247067504,112.8763387590956,450.51019795777603
52.653623493996285,94.38792638667134,231.95152687631514
44.17241342388418,119.4300965141689,77.0500537508942
25.61182841723571,107.99580934936573,69.32074707833364
48.65720837813696,100.96919024839997,346.55924884515247
64.2274813609994,100.14813912110846,316.95304233960906
59.26215402241593,144.78933489857798,353.93537561392026
59.653974845911705,83.9382718788516,169.37872869532944
62.36130721806218,105.84179954037774,457.5155209780733
50.88657590961437,104.77688489223547,56.88098215588616
51.973157074055955,67.72931972309621,16.424270585836453
43.8234810456565,98.82251034617452,371.0732754260572
46.8392714397295,68.84957968623222,338.5374135929307
56.15771149771142,98.64174146657196,246.7802595386882
62.038844371688164,67.5472231349416,21.84651484724953
48.60553724319001,107.62625065824264,57.10021425216161
45.498107351485885,74.8022722980901,97.64916509212851
50.005279588565976,99.76237198014385,319.36160753093395
56.01206748929115,67.51047691555594,331.52368513612385
35.56145183866458,109.51172072523168,338.45716993804314
27.03819046862762,98.42876404272072,401.5244951619693
44.494631505084165,96.32051403393002,12.398022066151205
37.79287574085841,102.80078559660716,321.6309837160625
44.91859802352689,110.47525816370471,125.78153396824237
48.52219681182528,82.81430102073075,285.5188083325416
45.467515909769865,99.65959366097637,368.9378493401676
258.0987013788298,90.67457176779413,360.02351209173344
53.2674476460232,126.04051236114967,143.95047923735953
53.004743596108284,91.83490256606657,177.65396170764603
56.22207144043402,83.91247798539162,458.6516529427204
38.61166882219231,69.90964124490954,424.44355894296484
60.391117874202685,94.65102753365139,128.50331734948762
49.2423571346454,86.18266372308729,293.518854170627
56.70480617241213,107.22759131669731,53.63824628935243
39.28142766959844,104.44127837249258,326.9339682800527
34.46241233983936,110.62256946799022,310.6751314599666
58.17889658025029,74.81684068140567,131.95868172849674
53.76409526097517,45.347863689747186,210.919879104925
40.9794844564249,99.98037458144806,391.1532741694874
289.1235843107714,116.46368308914617,127.71901740897817
61.254347844147695,92.12747869243009,384.1832276261745
38.10588107132672,135.7013361892917,158.1928457325506
66.42672953255963,97.53079123006484,419.78253887569946
245.96275592112787,85.28228023252333,15.251928040679152
56.38391925608383,108.3288744487443,129.07400883318394
46.71381524251015,127.62052172019287,88.81196021167709
56.03187431082343,99.13776820316716,445.2845095507115
44.558859978858074,115.0736131124778,214.259889511613
48.37207093927706,91.54591029373569,272.80036668159704
50.40919175395721,91.99793394306478,121.03839882545198
39.978125442185274,122.37200466998695,64.17772239119269
516.6741910878113,64.57120707044528,299.1211685712321
44.867864335284146,79.01896969358324,141.64967302213472
47.714000846599816,111.61163062244117,464.42828047788817
40.056506253914876,93.12799152883014,238.1749117953514
24.376663412046895,105.97026714847776,69.07987134657512
48.08972237399831,110.65889204718526,11.89552281470585
74.12615421612915,73.63712814141113,116.14003657464738
57.84604287898024,73.47275756465646,159.9615482607999
49.80739620265605,123.0588112890024,103.48377007125814
47.37109170791732,92.2773660596632,182.80071974731393
50.22465892812046,86.48349408133731,439.4822578306282
55.4711911517521,107.40400559976248,23.976259418105606
38.19187184691155,1076.2863397668639,400.6142902559533
61.143216946688725,115.57222001443171,212.8957496737604
57.15381315441244,109.23643542025681,453.20867155262107
57.18185725707934,123.15297705090342,333.52508801444105
54.38475738809727,110.19186131036983,82.45836744399726
50.1961665769399,88.91765985146237,479.749814063931
56.7286123596682,105.2431352072542,77.35732940710454
55.91814133741378,115.66678910773622,168.14663721142375
46.45959289058976,83.81465573882586,489.40255494081833
44.26398227103099,88.64831954719692,105.9229642898914
51.01856295261987,103.94279679238115,315.59176973864794
65.49020151495188,113.74498618426664,488.75493920015947
37.60892924346099,99.53487148596535,344.4597479903168
35.324747342475604,105.15842705696149,331.38115497332325
51.647608412365166,50.26133688149222,310.7728734323959
50.50887701856018,131.9859179796104,277.72817449633027
51.73341664370408,115.51221457735154,474.5770625687202
52.439531979085004,1603.7762837751634,271.87839664778767
47.76797745365195,112.84477802144923,331.6478123795324
64.89863438602082,114.61436863863882,369.418920213413
33.99096021523484,127.82112639238338,263.855075351587
41.71502975219754,122.37922877027562,443.8603108351946
48.96745239850953,108.56228703863346,11.398963156307895
33.568111888458326,116.11355614282179,197.63410444194224
48.241455955679285,105.55421824100448,308.3148008838868
66.61470165728018,84.7825574592491,9.486088462702213
50.20886488295962,89.83579651955597,468.4488315623496
52.30700905718683,91.59343318862872,413.1900099400262
37.3983523482742,96.59834336837207,109.51799731733131
43.83638591960523,95.2509793854326,165.88644244058852
46.24803619676063,76.90270334043049,338.5751174491563
46.82284903243766,104.21277669985035,170.50847857039375
62.81643795003769,114.75775884736605,428.380006283333
55.57691060725124,90.68915852565962,124.23746186832003
38.88542043062968,93.51032623275366,409.1447737132448
52.46504778432005,115.08741948352747,232.30017546139982
54.98221748496785,103.78809287186024,226.68652500275232
61.40149038521267,117.62863794915746,84.21858621541361
65.80540686568374,114.70308366619874,491.68561743383356
39.84905808172131,84.1787944081029,172.41549082134
41.89142488789662,104.52792120252768,102.3105785545203
37.42422141085384,112.00238072328885,16.220861224763738
